MSLN	8.05561989269886	-3.93302140203933	1.19673157623873	-2.45085987557684	0.0142515420716999	0.0675991959707071	NOT
VWA2	43.2075873114192	-3.931167475283	1.01638854780591	-2.8839044690247	0.00392777886155976	0.0230766704739895	DOWN
COMTD1	25.6414637533796	-3.93050559125192	0.785068139854556	-3.73280412550538	0.000189359848717008	0.00173149791995383	DOWN
ACOT4	9.9426028295009	-3.93034009319587	0.955490303661563	-3.06684440644392	0.00216331432242122	0.0140054397319175	DOWN
MICALCL	59.5514558616039	-3.93030253136748	0.812862850383414	-3.60491629059601	0.000312253558719889	0.0026756667160784	DOWN
PKHD1	1.92955061946894	-3.92681557150037	1.44632663732698	-2.02362004264095	0.0430092611996551	0.167321774880698	NOT
ZNF835	1.75670762426595	-3.92403426122234	1.44899966322242	-2.01796752300109	0.0435946438138911	0.168925554789221	NOT
CBX2	81.9040906413072	-3.92142660004815	0.835528595800776	-3.49650103507018	0.000471402665044042	0.0038193673029374	DOWN
CHL1	1.56282980486517	-3.92133933048356	1.47534218182575	-1.98010967656897	0.0476912060726005	0.181888960938001	NOT
SPTB	60.4003785556437	-3.91958439390996	0.926361465611122	-3.15166865450724	0.00162340379140549	0.0109179104268262	DOWN
ADRB2	408.114109007035	-3.91769283600387	0.87951815439687	-3.31737647644656	0.000908670853354053	0.00667168492863698	DOWN
DHDH	5.30963945741307	-3.91632457867213	1.26268232029211	-2.30962652426896	0.0209088398322718	0.0928650351331321	NOT
PLEKHH1	66.7065285714643	-3.91387950934507	0.853057920537656	-3.41580499892497	0.000635937686833067	0.00494159850774202	DOWN
NMNAT3	10.0774974843939	-3.9124100395547	1.06659448093727	-2.73056920095389	0.0063225057897949	0.0345002769312287	DOWN
TSKS	7.50095913704965	-3.91090339029285	1.11021491343281	-2.62192784034244	0.00874339413011087	0.0451564935845917	DOWN
LINC00511	4.35453273619061	-3.90938182120906	1.18741193567075	-2.45018744869327	0.0142781862057199	0.0677075838432241	NOT
RNF222	19.2935964324852	-3.90162644008649	0.9157210411538	-3.16867944459425	0.00153133186166427	0.010404546021639	DOWN
PDGFB	34.2808605978419	-3.89878848384822	1.1951614560111	-2.42543672176564	0.0152899810080266	0.0717619960589709	NOT
OACYLP	1.56022152996247	-3.89682577991294	1.47559576782825	-1.96315674188767	0.0496279640377414	0.187671510616451	NOT
CHRNA7	2.37869522718663	-3.89595046344846	1.39069847888529	-2.08237120225348	0.0373085767631144	0.148908941557431	NOT
EGR3	24.117806896334	-3.89341959127382	0.784552995327777	-3.68798488885379	0.000226037070590777	0.0020213104574022	DOWN
SERTAD1	114.45467008215	-3.88972282693273	0.607399450381012	-4.75753283135184	1.9597339100594e-06	2.95933084269461e-05	DOWN
ICA1	22.6060801573578	-3.88752601609084	1.01045827336774	-2.85764003541389	0.00426804261826218	0.0247338612640785	DOWN
FKBP5	231.101068315103	-3.88416134680983	0.363558819120309	-7.93313542438205	2.1368120015081e-15	2.35431835894556e-13	DOWN
YDJC	148.633354936331	-3.88030868335274	0.504575700801788	-5.70837770977839	1.14058083449584e-08	2.96767162025019e-07	DOWN
SFMBT2	13.6826579866266	-3.88016522193674	0.967383646878723	-2.97727300976157	0.00290824909732865	0.0179466991424364	DOWN
C6orf132	705.036560649456	-3.87588381042552	0.668970641773697	-4.29896864053773	1.71594747251817e-05	0.00020569473765599	DOWN
PERM1	12.1014941550869	-3.8744168466382	0.937739779126097	-3.06526065185902	0.00217480371351674	0.01405942465866	DOWN
CHST9	4.90978272007554	-3.87243038597369	1.39045054922817	-2.06582707135335	0.0388448109657561	0.15363195899131	NOT
BMPR1B	18.050583265912	-3.87158107323652	0.885852008556398	-3.24160361493801	0.00118859217242784	0.00837286324251904	DOWN
FAM71E1	3.12377684161509	-3.8692303642593	1.36758554173957	-2.09802624895378	0.0359028266752294	0.144363494779493	NOT
KIAA1671	1183.0809439561	-3.86912889748726	0.922963800224215	-3.10860393093453	0.00187973520222259	0.0124126502495268	DOWN
MIR211	1.45459536507903	-3.86823857022315	1.47725131598694	-1.94160501952703	0.0521849347646613	0.19592951211915	NOT
FAM83G	316.636229577127	-3.86802295852381	0.463660763930556	-6.18560633470673	6.18642165738764e-10	2.16512627770024e-08	DOWN
RHPN1	17.0984342081797	-3.86702181647249	1.01723947523198	-2.81843350192311	0.00482586060773974	0.0274059134545169	DOWN
KLHL21	1212.79578158544	-3.86658508815796	0.561418448553704	-5.10596881086238	3.291039739211e-07	6.07463994882907e-06	DOWN
ITPKC	656.745418823984	-3.8661643386729	0.420448281519716	-6.81692485057403	9.30098852996911e-12	4.86842651822342e-10	DOWN
IL1RL2	9.8820557025397	-3.86533817688945	1.02178475086615	-2.80424832574624	0.00504340445510515	0.0284782429987889	DOWN
PVRL1	612.705155819421	-3.86036886762744	0.768601353183294	-3.721524631437	0.000198023545455838	0.00180057170801897	DOWN
FAT2	2560.68639963665	-3.85964757992757	0.903863060450241	-3.16380622801765	0.00155720435095351	0.010540212537038	DOWN
CACNG4	23.2498276420489	-3.85399585493041	1.11730664912663	-2.55435323611589	0.0106385268400153	0.0531598727792365	NOT
PIK3C2G	3.74589185974076	-3.85256151367177	1.30217945359495	-2.19060553120897	0.0284803505429068	0.119690650650075	NOT
TTLL12	874.50197183226	-3.84413468473269	0.394795089530147	-7.2040781665181	5.84378373445023e-13	3.86317392134082e-11	DOWN
MT1A	3.81534527289116	-3.8431400995428	1.25834962084696	-2.25941984043288	0.0238572813955583	0.103532364607177	NOT
LIPM	1.89241332406123	-3.84047109597392	1.41868972720821	-2.00217922319321	0.0452654594125838	0.174275924300088	NOT
ELMO3	104.161420302019	-3.83644034719311	0.749595042985598	-3.78396358638622	0.000154350415815611	0.00144487748483971	DOWN
ABCB5	35.6499956598551	-3.83589533151072	0.980571205770762	-2.89208505697616	0.00382694325390747	0.0226257403574013	DOWN
PYDC1	1.43783245019061	-3.82885188585642	1.47791126568584	-1.91408777477832	0.0556089413267501	0.205953402862494	NOT
FAM131C	10.6578564234697	-3.82692784949067	1.14295431243546	-2.4733515755909	0.0133852391261302	0.0641033389115025	NOT
LOC101927686	11.7817952668868	-3.8263175358781	1.3378302038691	-2.11261304140405	0.0346339015738146	0.140367963031566	NOT
LINC01317	2.47847608828688	-3.82357235847821	1.41785088088478	-1.99144521934226	0.04643196207797	0.177960938614921	NOT
GSTP1	3531.20689559116	-3.81432136079383	0.401466768361067	-7.01009792736496	2.38151377808045e-12	1.40289239026264e-10	DOWN
IL1F10	2.65366067602682	-3.8142725608373	1.37022016608984	-2.05388347835247	0.0399869707641888	0.157312638565133	NOT
PRDM7	2.10396107164186	-3.81167922975295	1.38867294120929	-2.02472385420319	0.0428957277740719	0.166989279179806	NOT
GPR63	37.1885486120449	-3.81117333587655	1.18058636154166	-2.38116704330346	0.0172578841455771	0.0793293778301329	NOT
LINC00958	53.0503391544687	-3.80843687967852	1.12969718256767	-2.48600857204519	0.0129184853832292	0.0623700420896017	NOT
FAM222A-AS1	1.37891898444444	-3.80143838732257	1.47966526789957	-1.89329198170563	0.0583190508892332	0.21418451426377	NOT
TBL1Y	1.38466408761899	-3.80028226586102	1.47959214615807	-1.89260417009665	0.0584105287940336	0.214388140745364	NOT
RIMS3	27.7403289946728	-3.80021582690921	0.895085186302071	-3.12843500234647	0.00175739875275953	0.0116869636132656	DOWN
CATSPERD	2.97328812416079	-3.79767346673141	1.34642654794453	-2.07785079030295	0.0377231041355632	0.149993246985001	NOT
TMEM184A	47.2139741869767	-3.79714756179013	0.87679641687201	-3.19019045694668	0.00142179060643202	0.0097605925131558	DOWN
LAMB3	2753.22116754792	-3.79684799508342	0.727474813409	-3.84459770088423	0.000120750369978815	0.00116438322731057	DOWN
SCARNA6	91.7473682076238	-3.79509499197785	0.585902045864177	-4.77058411334821	1.83692458043463e-06	2.79516341314388e-05	DOWN
DNAJA4	170.82117104496	-3.78996086937289	0.454703142452343	-6.13578532650079	8.47395243213823e-10	2.88098241830924e-08	DOWN
LOC100130476	41.8665264079197	-3.78202978150481	0.871840690948188	-3.19098409880268	0.00141789083635837	0.0097413139099925	DOWN
MAPK4	1.48294606919709	-3.78175282533318	1.4791555240068	-1.88063579534751	0.0600214789696254	0.219578474713844	NOT
AMN	6.28213916758969	-3.7796862212154	1.18119747357785	-2.35327816338426	0.0186087077008534	0.0843868962785906	NOT
SLURP1	5.40151525679416	-3.77124957239	1.35574259851838	-2.04408239102212	0.0409454084287512	0.160517152436807	NOT
HIST1H4B	158.753989631265	-3.76950939060815	0.633711022807823	-4.37030332585523	1.24074062974871e-05	0.000153578221223195	DOWN
ANO1	298.706798473574	-3.76837975237143	1.15110271291924	-2.40498065142311	0.0161733220608975	0.0751960472688094	NOT
ANKK1	3.97574357463386	-3.76772239994827	1.38083182490667	-2.00438775383478	0.0450285401077144	0.17358842600056	NOT
LIMK2	582.866052801702	-3.75940208564194	0.431601290656672	-6.39340554668771	1.62231226429919e-10	6.50711272033172e-09	DOWN
ZEB2-AS1	2.29472701107196	-3.75828463126793	1.41914680839237	-1.94362176975373	0.0519410786363961	0.195219269863347	NOT
EXOSC4	166.455282984345	-3.75586550331494	0.405633109849318	-6.79398559042351	1.09077285173216e-11	5.67615295351819e-10	DOWN
GPRIN3	11.5402876225492	-3.75414766037251	1.06849333862727	-2.57759928003937	0.00994892972343838	0.0502770233957111	NOT
MGAT5B	27.0065135069419	-3.74887291483288	0.664139058704266	-4.1390020339956	3.48819858008458e-05	0.000388644547165604	DOWN
EDN3	1.43189413051176	-3.74705236976238	1.48080778643909	-1.85510394726397	0.0635813842443037	0.229543715084259	NOT
CCDC64	27.1735081245602	-3.73978296102306	0.79333735119868	-3.45349044373547	0.000553381909751674	0.00439577824083562	DOWN
FUT1	42.4194940375051	-3.73786981044287	1.06676906453626	-2.56650656778564	0.0102728679807423	0.0516217400304811	NOT
KCNK1	138.546526029719	-3.72850664078875	0.807489654420006	-3.37899888358143	0.000727503035836639	0.00554923149002058	DOWN
FCRLA	88.1371197592628	-3.72610378237068	0.863096030210702	-3.15851734563671	0.00158573872421337	0.0106914106208689	DOWN
P2RX7	180.971986408658	-3.7260518974328	0.780002516254147	-3.49492705552321	0.000474191332582288	0.00383847668719331	DOWN
SCN2B	2.15767482432848	-3.72548814077484	1.3487833786941	-2.02070116211965	0.0433107094713772	0.168237835332886	NOT
CSPG5	3.55585887871539	-3.72519258575131	1.27265486758782	-2.1413445665097	0.0322462616691749	0.132283044020479	NOT
ZNF385A	412.760785219667	-3.72466579484439	0.470025857582263	-5.79684234577994	6.75751608762989e-09	1.84708889200775e-07	DOWN
PHYHIP	8.97908604447921	-3.72259704787356	1.04551348469846	-2.60407645402946	0.00921222044272089	0.0471548387387798	DOWN
SBK1	10.7777659053826	-3.72047286122459	1.08917918217269	-2.49772756012267	0.0124992213194906	0.0607732501584278	NOT
TSPAN15	128.871776931472	-3.71932429213939	1.1145520159227	-2.4398361433927	0.0146939251133927	0.069347400673968	NOT
HMG20B	1014.58406161498	-3.71800892216747	0.267307263654377	-10.1681072373768	2.75204356224956e-24	1.19807867177055e-21	DOWN
KIAA1211L	51.0654072012377	-3.71466389094323	1.13376844681803	-2.3943724122523	0.0166488347126728	0.0769857644524603	NOT
PTHLH	277.506781366915	-3.71248896391246	0.99409174742093	-2.72861028265221	0.00636018194145955	0.034631753347502	DOWN
TNRC6C-AS1	12.8728018658012	-3.71242014908281	0.939972445899555	-2.88563793642591	0.00390621247169988	0.0229726479101717	DOWN
SLC27A6	1.50441699552416	-3.7103161475864	1.45832770646364	-1.85850967212216	0.0630966711573927	0.228209216512321	NOT
CNTFR	2.0213999845117	-3.70838836721291	1.45134209521627	-1.86612679129198	0.0620236284628261	0.225424505076967	NOT
KLKP1	1.29154279808698	-3.70729431699055	1.48211984429456	-1.82663657558619	0.0677544302304567	0.24165367524985	NOT
MAFB	138.196739084583	-3.70562641485401	0.736127690604055	-3.67548517653754	0.000237397825494024	0.00210279480372236	DOWN
VWA1	61.2767431695943	-3.70382749043015	0.894649271643605	-3.02222063564955	0.00250927579311772	0.0158261708944728	DOWN
MALL	84.6916414239986	-3.69736417250205	0.780030324582543	-3.4580247555704	0.000544151380999668	0.00433016406574368	DOWN
RAC3	31.0455056600107	-3.69607224225604	0.65292039264764	-4.12925108882458	3.63946775528553e-05	0.000403985447537881	DOWN
KRT10	197.588065361538	-3.69306175435892	0.611525657063796	-4.4038409889284	1.0635090802792e-05	0.000133963116259022	DOWN
CLDN1	2990.73137687171	-3.6927600598003	1.00658139615353	-2.67515381278672	0.00746949719134285	0.0395382726477694	DOWN
AKR1B10	9.2073058047952	-3.68991891791559	1.3798886691053	-1.94937387206729	0.051250792435565	0.193112812789191	NOT
LOC101929224	3.51892685951285	-3.68827509139191	1.31380342939737	-2.04617755688536	0.0407389046059679	0.15984803436182	NOT
FERMT3	34.028546754689	-3.68256937039881	0.600375192908517	-4.46815491726617	7.88971614965135e-06	0.000103243067122527	DOWN
NRL	2.06409437475432	-3.67741939206056	1.38968729404599	-1.92663443317915	0.0540252043033615	0.201440541385147	NOT
DBNDD1	123.111110969138	-3.67734463525092	0.57670593325843	-4.64247804790862	3.4425522409315e-06	4.91175978804047e-05	DOWN
DCTPP1	185.56089214416	-3.67692792541595	0.576973728596559	-4.63960106455342	3.49082389454355e-06	4.9687173599448e-05	DOWN
AVPI1	440.737918863606	-3.67644034490027	0.498892503042005	-5.3647636085542	8.10553031456087e-08	1.76004392438682e-06	DOWN
PRKAG2-AS1	1.43156437503659	-3.67430862172265	1.45768417686548	-1.83462828517033	0.0665607847432079	0.238228082390519	NOT
LRRC61	68.2165156999205	-3.67303662702133	0.743916907368982	-3.59319246617889	0.000326651125489201	0.00278167745174463	DOWN
CDK5R1	52.7296379208485	-3.66961558237987	0.562948601747813	-4.74220128461352	2.11408416684767e-06	3.16562821258927e-05	DOWN
USP2-AS1	2.71832635494088	-3.66917038546995	1.32337603727087	-2.01694024245327	0.0437017498186449	0.169277893340493	NOT
CAPN8	3.24372358281234	-3.66825577371767	1.3414800738182	-1.98903869374901	0.0466969322239127	0.178822901365505	NOT
TCP10L	2.51972148855714	-3.66755965521059	1.34427372623664	-1.98438725919204	0.0472126852588866	0.180449511602969	NOT
IP6K3	9.84541073229825	-3.66625103254243	0.996147410887242	-2.67656272897168	0.0074381640477324	0.0394658836390352	DOWN
MYCT1	1.26546462036656	-3.66492718449862	1.48313741123343	-1.79681745218899	0.072364604813057	0.254961672188759	NOT
KRTAP21-2	1.30233672730171	-3.66347771055699	1.48331139240172	-1.79562951124133	0.0725534591797546	0.255526182497916	NOT
COL9A3	14.5588988379392	-3.66175830768472	1.08215543449958	-2.45968205936663	0.0139060146854312	0.0662242412273908	NOT
LOC101929574	2.19509905472357	-3.65352025552035	1.40028577700271	-1.89498479460398	0.0580944161502567	0.213551747059517	NOT
FAM89A	92.6083380599333	-3.65158167054279	0.560265699822322	-4.73272176287732	2.2152906192552e-06	3.30056112379684e-05	DOWN
HES7	33.2087442768643	-3.65038579108797	1.18792030346324	-2.2311141440727	0.0256735690818931	0.1099970078115	NOT
TMEM169	5.93899260851657	-3.64920353772082	1.18283816151345	-2.23970076712028	0.0251103557411533	0.107920717463002	NOT
HIST4H4	447.554186801137	-3.64618707458359	0.623513138553713	-4.24399569305248	2.19574567493603e-05	0.000257333319448019	DOWN
TRIB3	319.6115161903	-3.64377214704584	0.687284301321783	-3.84669363458666	0.000119722518906948	0.00115509580538925	DOWN
HECTD2-AS1	10.3623137701392	-3.64173482775383	1.0157887082344	-2.60067355183104	0.00930409439362989	0.047488927890163	DOWN
ACER1	1.27318095355508	-3.63601813014318	1.4819371718985	-1.77876510565302	0.0752782802406778	0.263407571851766	NOT
ZPLD1	5.55814709217305	-3.63351331756358	1.36085264573294	-1.93519359044579	0.0529665439932653	0.198219872368028	NOT
PARD6A	9.73871031203155	-3.62796546229839	1.02030862714682	-2.57565739657344	0.0100049725622064	0.0505316228813873	NOT
STXBP2	245.641010201769	-3.62626185729978	0.782913669740824	-3.35447183872671	0.00079516646473146	0.00596842986921439	DOWN
ATF3	512.173861936111	-3.62340284897412	0.620270456979723	-4.22944994309132	2.34263395021296e-05	0.00027151735959319	DOWN
LOC339666	2.5326965390464	-3.622642017259	1.30815832230953	-2.00483532652897	0.0449806545510152	0.173478760389168	NOT
RAP1GAP2	235.519542567262	-3.62173214950474	0.79774302159662	-3.28643695842998	0.00101463482300551	0.00731430410170655	DOWN
PROM2	324.294811418325	-3.62065764901739	0.901384992170001	-2.90736774162214	0.00364484436404987	0.0216495264738523	DOWN
COL9A2	29.112274832903	-3.61706907382753	0.865739634382392	-3.02292856869666	0.00250341327205011	0.0158059510055969	DOWN
RASAL1	2.6166151716862	-3.61401466600113	1.38302519883819	-1.8900701651691	0.0587485766602528	0.215495960708765	NOT
FAM174B	70.3020729569948	-3.61329134341785	0.831046123685834	-3.14458038962681	0.00166325206812832	0.0111447395115222	DOWN
SWSAP1	9.38548700421484	-3.61254751997185	0.925053892885791	-2.82421115144088	0.00473971485049478	0.02699399182083	DOWN
LHX5	1.5517516547509	-3.60592754571074	1.46230548509049	-1.78206781844184	0.0747381730012561	0.261825642767305	NOT
REPS2	57.0895310587393	-3.6039992371515	0.903537206625799	-2.88200554227973	0.0039515278300619	0.0231835466562632	DOWN
NTF4	27.2285624412742	-3.59805116770842	1.00193742060097	-2.59302738303764	0.00951351955564955	0.0484193927997687	DOWN
ZNF165	53.1704420520426	-3.59797057581013	0.866593774502172	-2.99791049999474	0.0027183749142496	0.016894245767563	DOWN
HLA-DRB1	6.30265045418084	-3.59600303193267	1.33952878550369	-1.93799719724316	0.0526235644867733	0.197327311454709	NOT
SNORA68	19.27337617796	-3.59396309989414	0.754844353185831	-3.43642114953405	0.000589453905512337	0.00463691615667242	DOWN
SULT1C2	3.83635269333818	-3.59250837531557	1.18250110698824	-2.19239403666905	0.0283510668558554	0.119236143334157	NOT
DGCR6	29.0862544957457	-3.59167626128033	0.60120562115825	-4.31079845242856	1.62666118315798e-05	0.000196310178892406	DOWN
STAP2	163.636397860725	-3.59082298588325	0.714314096713752	-3.62700805962321	0.000286724347589788	0.00248313579821937	DOWN
C6orf52	3.12373860919635	-3.59081692408821	1.33196934289601	-1.9451025189928	0.0517626407958344	0.194753662640145	NOT
LCE2A	8.43230653157826	-3.58921274702918	1.07621849925973	-2.40584300382325	0.0161351970786457	0.0750578922743672	NOT
MARVELD2	87.0376285408424	-3.57739330224518	0.752381230593167	-3.4256480590474	0.000613334547980321	0.00478889254020155	DOWN
CNTNAP3	60.9280266348521	-3.57423467458248	1.15377565254304	-2.2311397097942	0.0256718760898293	0.1099970078115	NOT
C10orf35	10.1157821667344	-3.57069527111363	1.05843354702371	-2.42877342497539	0.0151499967556618	0.0711798610402232	NOT
KRT24	12.6011238207428	-3.57064036314453	1.36846562271913	-1.87848369770275	0.0603150251615573	0.220246089220261	NOT
SNORA32	60.0503999640389	-3.56815365278453	0.631633718227479	-4.06589068739302	4.78493615124129e-05	0.000510193102529903	DOWN
NECAB2	2.08259941148706	-3.56761536778156	1.38723466292527	-1.85088755089727	0.0641857320851769	0.231397926073182	NOT
EDNRB	254.274477822902	-3.56369454600714	0.763978076669404	-3.35571742736871	0.000791594046243525	0.00594661705867032	DOWN
ASB2	6.28810196364142	-3.56330173450477	1.23511327402905	-2.07535761164889	0.037953403660657	0.150707519897457	NOT
NETO2	81.9305742232372	-3.55892586860865	0.635575559514239	-4.02615523882699	5.66962658750935e-05	0.000594927483600555	DOWN
PRRG4	207.75519309603	-3.5541948294839	0.887328345096123	-2.87852275158324	0.00399542459968189	0.023397091102271	DOWN
MBP	457.035181368306	-3.55388245188336	0.788324147755032	-3.23963493844028	0.00119682821782266	0.00842689816959234	DOWN
LHFPL3-AS1	1.421433175661	-3.5501989210335	1.45599323937976	-1.75151838075833	0.0798566579720526	0.276232846539374	NOT
NKAIN1	1.83387744590906	-3.54773588530162	1.39987132483117	-1.81997862239866	0.0687622604762115	0.244587004232742	NOT
HEY1	15.1898316782085	-3.5448474649152	1.0314540505343	-2.46724268870432	0.0136158040474866	0.0650678678563825	NOT
RDH12	11.8825228810122	-3.54374780483444	1.01403745137108	-2.50853437552532	0.0121233171587165	0.0593146947631783	NOT
FKBP4	1299.44919322833	-3.54357141485889	0.499397379516579	-5.09328146119046	3.51918650987499e-07	6.40958775660803e-06	DOWN
RNVU1-8	1.6106362264375	-3.54343993900312	1.4585994638841	-1.743754884038	0.0812018405475788	0.279747471903828	NOT
CEBPA-AS1	4.60706959435461	-3.5422445951617	1.16056242050825	-2.1905281010636	0.0284859590991943	0.119690650650075	NOT
C1orf210	31.6446153244306	-3.54196221230739	1.08181446362876	-2.34972104530827	0.0187874851636059	0.0850579144250361	NOT
PCDHAC1	1.36220979346373	-3.54177902798696	1.46376430696997	-1.73646741888966	0.0824812204309368	0.283498421619833	NOT
KCNC3	5.45031158715857	-3.53927554754505	1.15123289628036	-2.20570099738242	0.0274049420445669	0.116132671071575	NOT
ANKRD65	40.9732758241601	-3.53924516930902	1.09466945891518	-2.31964557760242	0.0203600581263374	0.090819817779558	NOT
ITIH3	2.98308826038421	-3.53870324024719	1.3269254498243	-1.91322220896686	0.0557196115067667	0.206283802387754	NOT
TREX2	16.8800248756094	-3.53806618365047	0.903907379487009	-2.80788302125699	0.00498683377850407	0.0282034208214572	DOWN
FAAH	30.214262610084	-3.53685506544793	0.71903103411704	-3.528157958527	0.000418462365333606	0.00345633260473833	DOWN
UGT1A6	126.149405023977	-3.53547024276178	1.20193846855449	-2.10948422826591	0.03490280596961	0.141170246245262	NOT
NSUN5	223.247949113465	-3.52881257195362	0.552210503219888	-4.57943584413616	4.6623176605813e-06	6.45598975358538e-05	DOWN
LSR	207.363779996977	-3.52614628616328	0.659423220913796	-3.83084217547369	0.00012770540307404	0.00122024290121443	DOWN
IL12RB2	32.0701133889554	-3.52418300487254	0.698105047021065	-3.6157638676925	0.000299463260498275	0.00257472048970796	DOWN
SLC39A2	2.18137378331385	-3.52191872833847	1.46507989897033	-1.72135235089287	0.0851869051580095	0.290782380983995	NOT
LCN2	2688.45009755537	-3.52070941065471	1.09772208974562	-2.29630927008023	0.0216582044432603	0.0954511829895685	NOT
HPDL	20.9985547956387	-3.52044638638162	0.707081629796309	-3.56457625282627	0.000364444492518444	0.00306260345902152	DOWN
MIR5087	2.04017992033619	-3.51846319352408	1.44464700333318	-1.74330697236994	0.0812800081022133	0.279854719254708	NOT
BEX2	7.85706722947213	-3.51360396096937	1.04942364843596	-2.3952232872926	0.0166102465447612	0.0768471463394098	NOT
NGFR	154.977950723806	-3.51266835490412	1.14171018083625	-2.20079350879022	0.0277506453427631	0.117208061694979	NOT
GAPDHS	95.7360464409658	-3.51041137744164	0.572689883772019	-4.38354412846762	1.16763983350316e-05	0.000145539129805851	DOWN
TMEM108	2.78626941799446	-3.50984995212551	1.33530069143486	-1.87961405863463	0.0601606958496576	0.219772464228518	NOT
BIK	35.4790334456479	-3.50199782187176	1.05904687804491	-2.36249959632633	0.0181521612090531	0.0825052012784284	NOT
ZNF812	2.33388442248942	-3.49798279877527	1.41066743427114	-1.77078079360776	0.0765971610014508	0.267236654948181	NOT
TBRG4	818.725396888224	-3.49351938464553	0.599594207992306	-4.15867823839541	3.20094413285208e-05	0.000359557280222007	DOWN
HGFAC	1.36006331963926	-3.49287954203266	1.4663540018088	-1.70005301513659	0.0891209539170798	0.30155827610729	NOT
SNCA	87.4705566319867	-3.49151001926365	0.694111837212033	-3.58949363156092	0.000331320924644422	0.00281875461581425	DOWN
NR2C2AP	55.1922468411552	-3.48782018844647	0.686833252551917	-3.62216037037085	0.000292152900470112	0.00252280460594632	DOWN
CA8	1.56376427906072	-3.4826079514938	1.43230622265768	-1.73329411840944	0.0830434056326948	0.285156165282411	NOT
CRNN	1.32646087765173	-3.48246039144034	1.46413964488958	-1.69550793881246	0.0899791055336073	0.303541306873815	NOT
FAM53B	486.177584282379	-3.48160397550253	0.311931429337895	-7.9556073614319	1.78254868359624e-15	1.98854446584433e-13	DOWN
MIR5188	4.4075196515166	-3.48124333855791	1.19495323887124	-2.07643551048216	0.0378536898248421	0.150378479787137	NOT
DPH2	216.153305986611	-3.48067800606855	0.512262349199217	-4.8425928822339	1.28155696060022e-06	2.02071644785807e-05	DOWN
FAM83E	3.1485222832531	-3.47884741962157	1.31512563845648	-1.88487498618833	0.0594467179636125	0.217922462298731	NOT
KCNK5	171.460270028937	-3.4785955698934	1.17542091871658	-2.10868764578371	0.034971551909141	0.141383291059175	NOT
HIST1H2AH	203.301945353929	-3.47721320795649	0.664431696955974	-3.72831883142479	0.000192761409380037	0.00175809831171399	DOWN
LINC00842	76.8374136639814	-3.47198403820101	1.00779549982234	-2.45286274709183	0.0141724403431431	0.0673313515264202	NOT
FA2H	5.69882454253974	-3.47034955849866	1.24458377637727	-1.98488009034582	0.0471578139890363	0.180317014115319	NOT
LGALSL	169.583870465991	-3.46752010929321	0.767245648480831	-3.21607573034656	0.00129956533407761	0.00902214766548082	DOWN
BYSL	211.039883724001	-3.46612916367569	0.428327630027769	-5.75757665578521	8.53300241020393e-09	2.27661524693169e-07	DOWN
BOP1	271.551156301456	-3.46585825580594	0.485801010520567	-5.07586069688001	3.8574583585798e-07	6.95472467093847e-06	DOWN
TMEM102	65.2346678261415	-3.46583667443145	0.640734153022651	-3.84845518659948	0.00011886503551275	0.00114930770252821	DOWN
FGF11	188.996670037779	-3.46348645655486	0.901165205665978	-2.73366796794412	0.00626331684268128	0.0342086726820741	DOWN
N4BP3	82.2882018214686	-3.46283929131755	0.856602586337262	-2.87512474349206	0.00403867901835879	0.0236193911529116	DOWN
CYB561A3	422.59999267945	-3.4599132746211	0.503113826159986	-4.88937720793001	1.0115549767089e-06	1.6428794157668e-05	DOWN
FLG	112.199909611383	-3.45847047628897	0.694442953981588	-3.54020508407974	0.000399816209833885	0.00332695549152681	DOWN
SIRPB2	7.40563960050847	-3.4536827159525	1.23092580537886	-1.9933636172306	0.0462216448283402	0.177307143464656	NOT
ADAP2	22.9070628093633	-3.4511912425233	1.02985193068172	-2.38013948364473	0.0173060859221612	0.0794895336141676	NOT
WFDC2	173.371715715733	-3.45102882236147	1.18975073922613	-2.06011960451123	0.03938710813768	0.155535507333949	NOT
EFNB1	433.972621494101	-3.44924892683522	0.597860672830031	-4.0966884729873	4.19102290715306e-05	0.00045585355191819	DOWN
HSPBP1	192.91102504313	-3.44357763959547	0.351312470479928	-6.95556760697193	3.51145333154605e-12	1.98971207983382e-10	DOWN
SLC37A2	100.78722208649	-3.44281588078706	0.58665629779394	-4.16396430068681	3.12769038913935e-05	0.000352215430635635	DOWN
RTKN	263.993868276026	-3.44234716195486	0.53244477784673	-4.5870431330588	4.49567826054079e-06	6.23976370702896e-05	DOWN
RHOV	160.170968324411	-3.43885560154891	1.04021907050423	-2.34455959393891	0.0190495659770797	0.0859709300579217	NOT
TMEM79	165.862146305275	-3.4387898787784	0.472594691846858	-5.16042588046816	2.46388697483529e-07	4.70352070736205e-06	DOWN
DYSF	16.2775174418411	-3.43759023081761	0.841871238454822	-2.89544305527243	0.00378623718331633	0.0224073433305747	DOWN
YOD1	868.248801666019	-3.43445231420787	0.580777003402052	-4.19171609748222	2.76852309506721e-05	0.000316562259601887	DOWN
TPPP3	18.6922352182274	-3.43401542482127	0.860497999875485	-2.82861253038761	0.0046750262168071	0.0266937117542514	DOWN
MRPS12	156.517874611898	-3.43154985002309	0.359088282031791	-6.77145418465038	1.27494337010315e-11	6.58551236135617e-10	DOWN
GIF	1.51918324419186	-3.43005368026575	1.405466858749	-1.72900105409012	0.0838089064238507	0.287011736523276	NOT
